** CONVERTED FROM C:\Users\NTT\Desktop\exe\120_4mm.edf using edfapi 3.1 Win32 Feb 16 2010 on Fri Oct 15 17:34:19 2021
** DATE: Thu Dec 19 05:44:37 2013
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AA7
** SERIAL NUMBER: CLG-BAB23
** CAMERA_CONFIG: BAB23200.SCD
** RECORDED FROM OUTPUT MENU
** MENU: HAS_SAMPLES
** MENU: HAS_EVENTS
**

INPUT	758826	127
MSG	761310 RECCFG P 1000 2 1 R
MSG	761310 ELCLCFG BTABLER
MSG	761310 GAZE_COORDS 0.00 0.00 1599.00 1199.00
MSG	761310 THRESHOLDS R 120 210
MSG	761310 ELCL_WINDOW_SIZES 176 188 0 0
MSG	761310 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	761310 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	761310 ELCL_PROC CENTROID (3)
MSG	761310 ELCL_PCR_PARAM 5 3.0
START	761311 	RIGHT	SAMPLES	EVENTS
761345	  -33.0	 1472.3	 2922.0	.
761346	  -32.7	 1472.4	 2922.0	.
761347	  -32.4	 1472.6	 2921.0	.
761348	  -32.0	 1472.7	 2920.0	.
761349	  -31.8	 1472.8	 2919.0	.
761350	  -31.3	 1473.0	 2920.0	.
761351	  -31.0	 1473.1	 2920.0	.
761352	  -30.6	 1473.2	 2920.0	.
761353	  -30.3	 1473.3	 2920.0	.
761354	  -30.0	 1473.4	 2920.0	.
761355	  -29.8	 1473.5	 2921.0	.
761356	  -29.6	 1473.6	 2921.0	.
761357	  -29.4	 1473.7	 2920.0	.
761358	  -29.2	 1473.8	 2920.0	.
761359	  -29.1	 1473.9	 2920.0	.
761360	  -29.1	 1474.0	 2919.0	.
761361	  -29.0	 1474.0	 2918.0	.
761362	  -28.9	 1474.0	 2917.0	.
761363	  -28.8	 1474.1	 2917.0	.
761364	  -28.6	 1474.1	 2917.0	.
761365	  -28.6	 1474.1	 2917.0	.
761366	  -28.6	 1474.1	 2918.0	.
761367	  -28.6	 1474.1	 2919.0	.
761368	  -28.6	 1474.1	 2919.0	.
761369	  -28.7	 1474.1	 2919.0	.
761370	  -28.7	 1474.1	 2919.0	.
761371	  -28.8	 1474.1	 2919.0	.
761372	  -28.9	 1474.1	 2919.0	.
761373	  -29.1	 1474.1	 2919.0	.
761374	  -29.3	 1474.1	 2919.0	.
761375	  -29.4	 1474.1	 2919.0	.
761376	  -29.7	 1474.0	 2920.0	.
761377	  -29.8	 1474.0	 2920.0	.
761378	  -30.0	 1474.0	 2919.0	.
761379	  -30.1	 1474.0	 2919.0	.
761380	  -30.2	 1474.0	 2919.0	.
761381	  -30.2	 1474.0	 2919.0	.
761382	  -30.3	 1474.1	 2920.0	.
761383	  -30.5	 1474.0	 2920.0	.
761384	  -30.6	 1474.0	 2921.0	.
761385	  -30.7	 1474.0	 2921.0	.
761386	  -30.8	 1474.0	 2920.0	.
761387	  -30.9	 1474.0	 2920.0	.
761388	  -31.0	 1474.0	 2920.0	.
761389	  -31.1	 1474.1	 2920.0	.
761390	  -31.2	 1474.1	 2920.0	.
761391	  -31.3	 1474.1	 2920.0	.
761392	  -31.4	 1474.2	 2920.0	.
761393	  -31.5	 1474.2	 2920.0	.
761394	  -31.5	 1474.2	 2921.0	.
761395	  -31.5	 1474.2	 2921.0	.
761396	  -31.6	 1474.2	 2921.0	.
761397	  -31.6	 1474.2	 2921.0	.
761398	  -31.6	 1474.2	 2921.0	.
761399	  -31.6	 1474.1	 2921.0	.
761400	  -31.7	 1474.1	 2921.0	.
761401	  -31.8	 1474.1	 2922.0	.
761402	  -31.9	 1474.0	 2922.0	.
761403	  -31.8	 1474.1	 2922.0	.
761404	  -31.8	 1474.2	 2921.0	.
761405	  -31.9	 1474.2	 2921.0	.
761406	  -32.0	 1474.2	 2921.0	.
761407	  -32.1	 1474.1	 2922.0	.
761408	  -32.2	 1474.0	 2922.0	.
761409	  -32.2	 1473.9	 2923.0	.
761410	  -32.2	 1473.9	 2923.0	.
761411	  -32.1	 1473.9	 2923.0	.
761412	  -32.1	 1473.8	 2922.0	.
761413	  -32.1	 1473.7	 2922.0	.
761414	  -31.9	 1473.7	 2922.0	.
761415	  -31.8	 1473.6	 2922.0	.
761416	  -31.6	 1473.6	 2922.0	.
761417	  -31.5	 1473.5	 2922.0	.
761418	  -31.4	 1473.5	 2922.0	.
761419	  -31.2	 1473.4	 2922.0	.
761420	  -31.1	 1473.3	 2921.0	.
761421	  -30.9	 1473.3	 2920.0	.
761422	  -30.6	 1473.3	 2920.0	.
761423	  -30.3	 1473.3	 2920.0	.
761424	  -30.0	 1473.2	 2921.0	.
761425	  -29.8	 1473.2	 2922.0	.
761426	  -29.5	 1473.3	 2922.0	.
761427	  -29.4	 1473.3	 2921.0	.
761428	  -29.0	 1473.4	 2920.0	.
761429	  -28.7	 1473.5	 2919.0	.
761430	  -28.5	 1473.6	 2919.0	.
761431	  -28.4	 1473.6	 2919.0	.
761432	  -28.2	 1473.7	 2919.0	.
761433	  -28.0	 1473.8	 2919.0	.
761434	  -27.8	 1473.9	 2919.0	.
761435	  -27.6	 1474.0	 2919.0	.
761436	  -27.4	 1474.2	 2921.0	.
761437	  -27.3	 1474.2	 2922.0	.
761438	  -27.1	 1474.3	 2924.0	.
761439	  -27.0	 1474.4	 2924.0	.
761440	  -26.9	 1474.5	 2924.0	.
761441	  -26.9	 1474.6	 2924.0	.
761442	  -26.8	 1474.6	 2924.0	.
761443	  -26.7	 1474.7	 2924.0	.
761444	  -26.6	 1474.9	 2924.0	.
761445	  -26.6	 1475.0	 2924.0	.
761446	  -26.6	 1475.0	 2925.0	.
761447	  -26.6	 1475.1	 2925.0	.
761448	  -26.6	 1475.1	 2925.0	.
761449	  -26.5	 1475.2	 2926.0	.
761450	  -26.5	 1475.3	 2926.0	.
761451	  -26.5	 1475.4	 2925.0	.
761452	  -26.6	 1475.5	 2924.0	.
761453	  -26.6	 1475.5	 2923.0	.
761454	  -26.7	 1475.5	 2922.0	.
761455	  -26.7	 1475.5	 2922.0	.
761456	  -26.7	 1475.5	 2923.0	.
761457	  -26.8	 1475.5	 2924.0	.
761458	  -26.8	 1475.5	 2925.0	.
761459	  -26.9	 1475.6	 2925.0	.
761460	  -26.9	 1475.6	 2925.0	.
761461	  -26.9	 1475.6	 2925.0	.
761462	  -26.9	 1475.6	 2924.0	.
761463	  -27.0	 1475.6	 2924.0	.
761464	  -27.1	 1475.5	 2924.0	.
761465	  -27.3	 1475.5	 2922.0	.
761466	  -27.4	 1475.5	 2921.0	.
761467	  -27.4	 1475.6	 2920.0	.
761468	  -27.5	 1475.6	 2920.0	.
761469	  -27.6	 1475.6	 2920.0	.
761470	  -27.8	 1475.6	 2920.0	.
761471	  -27.9	 1475.6	 2920.0	.
761472	  -28.0	 1475.7	 2919.0	.
761473	  -28.1	 1475.8	 2919.0	.
761474	  -28.2	 1475.9	 2919.0	.
761475	  -28.3	 1475.9	 2919.0	.
761476	  -28.4	 1475.9	 2919.0	.
761477	  -28.5	 1475.9	 2919.0	.
761478	  -28.7	 1476.0	 2920.0	.
761479	  -28.8	 1476.0	 2921.0	.
761480	  -29.0	 1476.0	 2921.0	.
761481	  -29.3	 1476.0	 2921.0	.
761482	  -29.5	 1476.1	 2920.0	.
761483	  -29.6	 1476.1	 2920.0	.
761484	  -29.7	 1476.1	 2920.0	.
761485	  -29.7	 1476.2	 2920.0	.
761486	  -29.9	 1476.2	 2920.0	.
761487	  -30.1	 1476.3	 2920.0	.
761488	  -30.4	 1476.2	 2920.0	.
761489	  -30.6	 1476.2	 2919.0	.
761490	  -30.8	 1476.2	 2920.0	.
761491	  -31.0	 1476.2	 2921.0	.
761492	  -31.1	 1476.2	 2922.0	.
761493	  -31.2	 1476.2	 2921.0	.
761494	  -31.3	 1476.2	 2921.0	.
761495	  -31.6	 1476.3	 2922.0	.
761496	  -31.7	 1476.2	 2922.0	.
761497	  -31.9	 1476.2	 2922.0	.
761498	  -32.0	 1476.2	 2922.0	.
761499	  -32.1	 1476.2	 2922.0	.
761500	  -32.2	 1476.2	 2923.0	.
761501	  -32.3	 1476.1	 2924.0	.
761502	  -32.4	 1476.1	 2925.0	.
761503	  -32.5	 1476.1	 2925.0	.
761504	  -32.7	 1476.1	 2925.0	.
761505	  -32.7	 1476.1	 2925.0	.
761506	  -32.8	 1476.2	 2926.0	.
761507	  -32.8	 1476.2	 2927.0	.
761508	  -32.8	 1476.3	 2928.0	.
761509	  -32.8	 1476.4	 2928.0	.
761510	  -32.9	 1476.5	 2928.0	.
761511	  -32.9	 1476.6	 2928.0	.
761512	  -32.9	 1476.7	 2927.0	.
761513	  -32.9	 1476.8	 2926.0	.
761514	  -33.0	 1476.9	 2925.0	.
761515	  -33.1	 1477.0	 2925.0	.
761516	  -33.1	 1477.1	 2925.0	.
761517	  -33.2	 1477.3	 2925.0	.
761518	  -33.2	 1477.3	 2925.0	.
761519	  -33.2	 1477.4	 2925.0	.
761520	  -33.2	 1477.4	 2926.0	.
761521	  -33.2	 1477.5	 2926.0	.
761522	  -33.2	 1477.6	 2926.0	.
761523	  -33.2	 1477.6	 2927.0	.
761524	  -33.3	 1477.6	 2928.0	.
761525	  -33.3	 1477.6	 2928.0	.
761526	  -33.3	 1477.7	 2928.0	.
761527	  -33.3	 1477.7	 2928.0	.
761528	  -33.3	 1477.8	 2928.0	.
761529	  -33.3	 1477.8	 2928.0	.
761530	  -33.3	 1477.8	 2928.0	.
761531	  -33.4	 1477.8	 2928.0	.
761532	  -33.4	 1477.8	 2928.0	.
761533	  -33.4	 1477.8	 2926.0	.
761534	  -33.3	 1477.8	 2925.0	.
761535	  -33.3	 1477.8	 2924.0	.
761536	  -33.4	 1477.8	 2926.0	.
761537	  -33.5	 1477.7	 2927.0	.
761538	  -33.5	 1477.7	 2928.0	.
761539	  -33.5	 1477.8	 2928.0	.
761540	  -33.5	 1477.9	 2928.0	.
761541	  -33.5	 1477.9	 2928.0	.
761542	  -33.4	 1478.0	 2929.0	.
761543	  -33.4	 1477.9	 2929.0	.
761544	  -33.4	 1477.9	 2929.0	.
761545	  -33.4	 1477.9	 2928.0	.
761546	  -33.4	 1478.0	 2927.0	.
761547	  -33.4	 1477.9	 2927.0	.
761548	  -33.4	 1478.0	 2928.0	.
761549	  -33.4	 1478.1	 2928.0	.
761550	  -33.3	 1478.2	 2927.0	.
761551	  -33.3	 1478.3	 2927.0	.
761552	  -33.2	 1478.3	 2928.0	.
761553	  -33.2	 1478.3	 2928.0	.
761554	  -33.2	 1478.3	 2928.0	.
761555	  -33.2	 1478.4	 2928.0	.
761556	  -33.2	 1478.4	 2927.0	.
761557	  -33.2	 1478.5	 2927.0	.
761558	  -33.1	 1478.6	 2926.0	.
761559	  -33.1	 1478.7	 2926.0	.
761560	  -33.0	 1478.7	 2926.0	.
761561	  -32.9	 1478.8	 2926.0	.
761562	  -32.8	 1478.7	 2927.0	.
761563	  -32.8	 1478.7	 2928.0	.
761564	  -32.8	 1478.7	 2928.0	.
761565	  -32.8	 1478.7	 2926.0	.
761566	  -32.7	 1478.8	 2925.0	.
761567	  -32.7	 1478.8	 2924.0	.
761568	  -32.6	 1478.8	 2924.0	.
761569	  -32.5	 1478.8	 2924.0	.
761570	  -32.5	 1478.9	 2923.0	.
761571	  -32.4	 1478.9	 2923.0	.
761572	  -32.3	 1478.9	 2923.0	.
761573	  -32.3	 1478.9	 2923.0	.
761574	  -32.4	 1478.8	 2923.0	.
761575	  -32.4	 1478.8	 2923.0	.
761576	  -32.5	 1478.7	 2923.0	.
761577	  -32.5	 1478.6	 2923.0	.
761578	  -32.4	 1478.6	 2923.0	.
761579	  -32.3	 1478.6	 2923.0	.
761580	  -32.3	 1478.6	 2922.0	.
761581	  -32.3	 1478.6	 2922.0	.
761582	  -32.3	 1478.6	 2922.0	.
761583	  -32.3	 1478.6	 2923.0	.
761584	  -32.2	 1478.6	 2923.0	.
761585	  -32.2	 1478.6	 2923.0	.
761586	  -32.1	 1478.6	 2922.0	.
761587	  -32.1	 1478.6	 2922.0	.
761588	  -32.1	 1478.6	 2922.0	.
761589	  -32.0	 1478.6	 2922.0	.
761590	  -32.0	 1478.7	 2922.0	.
761591	  -31.9	 1478.8	 2924.0	.
761592	  -31.8	 1478.8	 2925.0	.
761593	  -31.8	 1478.8	 2927.0	.
761594	  -31.7	 1478.9	 2927.0	.
761595	  -31.6	 1479.0	 2927.0	.
761596	  -31.4	 1479.2	 2926.0	.
761597	  -31.2	 1479.3	 2924.0	.
761598	  -31.1	 1479.4	 2924.0	.
761599	  -31.1	 1479.4	 2924.0	.
761600	  -30.9	 1479.5	 2924.0	.
761601	  -30.8	 1479.7	 2924.0	.
761602	  -30.6	 1479.8	 2924.0	.
761603	  -30.5	 1479.9	 2923.0	.
761604	  -30.4	 1480.0	 2922.0	.
761605	  -30.3	 1480.1	 2922.0	.
761606	  -30.2	 1480.1	 2922.0	.
761607	  -30.1	 1480.2	 2922.0	.
761608	  -30.0	 1480.3	 2922.0	.
761609	  -29.9	 1480.3	 2922.0	.
761610	  -29.8	 1480.5	 2922.0	.
761611	  -29.7	 1480.6	 2922.0	.
761612	  -29.6	 1480.6	 2922.0	.
761613	  -29.5	 1480.7	 2922.0	.
761614	  -29.5	 1480.7	 2921.0	.
761615	  -29.4	 1480.8	 2921.0	.
761616	  -29.3	 1480.8	 2921.0	.
761617	  -29.4	 1480.9	 2922.0	.
761618	  -29.4	 1480.8	 2922.0	.
761619	  -29.4	 1480.8	 2922.0	.
761620	  -29.5	 1480.8	 2921.0	.
761621	  -29.5	 1480.8	 2920.0	.
761622	  -29.7	 1480.8	 2920.0	.
761623	  -29.8	 1480.7	 2920.0	.
761624	  -29.9	 1480.7	 2920.0	.
761625	  -29.9	 1480.7	 2921.0	.
761626	  -30.0	 1480.6	 2922.0	.
761627	  -30.1	 1480.6	 2922.0	.
761628	  -30.2	 1480.5	 2922.0	.
761629	  -30.3	 1480.5	 2922.0	.
761630	  -30.3	 1480.5	 2923.0	.
761631	  -30.4	 1480.5	 2923.0	.
761632	  -30.6	 1480.4	 2923.0	.
761633	  -30.7	 1480.3	 2922.0	.
761634	  -30.7	 1480.4	 2922.0	.
761635	  -30.7	 1480.4	 2921.0	.
761636	  -30.8	 1480.4	 2921.0	.
761637	  -30.9	 1480.4	 2921.0	.
761638	  -30.9	 1480.4	 2922.0	.
761639	  -30.9	 1480.3	 2922.0	.
761640	  -30.9	 1480.3	 2922.0	.
761641	  -31.0	 1480.3	 2922.0	.
761642	  -31.0	 1480.3	 2922.0	.
761643	  -31.1	 1480.2	 2922.0	.
761644	  -31.2	 1480.1	 2921.0	.
761645	  -31.4	 1480.1	 2921.0	.
761646	  -31.5	 1480.1	 2920.0	.
761647	  -31.5	 1480.1	 2921.0	.
761648	  -31.6	 1480.0	 2921.0	.
761649	  -31.7	 1480.0	 2921.0	.
761650	  -31.8	 1479.9	 2922.0	.
761651	  -31.9	 1479.8	 2922.0	.
761652	  -32.0	 1479.8	 2923.0	.
761653	  -32.1	 1479.7	 2923.0	.
761654	  -32.2	 1479.7	 2923.0	.
761655	  -32.4	 1479.6	 2924.0	.
761656	  -32.5	 1479.4	 2924.0	.
761657	  -32.6	 1479.3	 2924.0	.
761658	  -32.6	 1479.2	 2925.0	.
761659	  -32.7	 1479.1	 2925.0	.
761660	  -32.8	 1479.0	 2925.0	.
761661	  -33.0	 1478.8	 2925.0	.
761662	  -33.1	 1478.6	 2925.0	.
761663	  -33.3	 1478.6	 2925.0	.
761664	  -33.3	 1478.5	 2925.0	.
761665	  -33.5	 1478.4	 2926.0	.
761666	  -33.6	 1478.3	 2926.0	.
761667	  -33.7	 1478.2	 2926.0	.
761668	  -33.7	 1478.2	 2926.0	.
761669	  -33.8	 1478.1	 2927.0	.
761670	  -33.9	 1478.0	 2927.0	.
761671	  -33.9	 1478.0	 2927.0	.
761672	  -34.0	 1477.9	 2927.0	.
761673	  -34.1	 1477.9	 2928.0	.
761674	  -34.1	 1477.9	 2929.0	.
761675	  -34.1	 1477.9	 2929.0	.
761676	  -34.2	 1477.8	 2929.0	.
761677	  -34.3	 1477.8	 2929.0	.
761678	  -34.4	 1477.8	 2929.0	.
761679	  -34.4	 1477.8	 2929.0	.
761680	  -34.4	 1477.8	 2929.0	.
761681	  -34.4	 1477.8	 2929.0	.
761682	  -34.4	 1477.8	 2929.0	.
761683	  -34.4	 1477.8	 2929.0	.
761684	  -34.4	 1477.8	 2929.0	.
761685	  -34.3	 1477.9	 2929.0	.
761686	  -34.4	 1477.9	 2929.0	.
761687	  -34.4	 1477.9	 2929.0	.
761688	  -34.5	 1477.9	 2929.0	.
761689	  -34.5	 1477.9	 2929.0	.
761690	  -34.4	 1478.0	 2928.0	.
761691	  -34.4	 1478.0	 2928.0	.
761692	  -34.4	 1478.1	 2928.0	.
761693	  -34.3	 1478.1	 2928.0	.
761694	  -34.3	 1478.1	 2928.0	.
761695	  -34.2	 1478.2	 2928.0	.
761696	  -34.2	 1478.3	 2928.0	.
761697	  -34.1	 1478.4	 2928.0	.
761698	  -34.1	 1478.4	 2927.0	.
761699	  -34.0	 1478.5	 2925.0	.
761700	  -34.0	 1478.7	 2925.0	.
761701	  -33.9	 1478.7	 2925.0	.
761702	  -33.8	 1478.8	 2926.0	.
761703	  -33.8	 1478.9	 2927.0	.
761704	  -33.7	 1479.0	 2927.0	.
761705	  -33.7	 1479.1	 2926.0	.
761706	  -33.6	 1479.2	 2924.0	.
761707	  -33.6	 1479.3	 2923.0	.
761708	  -33.5	 1479.4	 2923.0	.
761709	  -33.4	 1479.5	 2923.0	.
761710	  -33.2	 1479.6	 2924.0	.
761711	  -33.1	 1479.6	 2924.0	.
761712	  -32.9	 1479.8	 2924.0	.
761713	  -32.9	 1480.0	 2924.0	.
761714	  -32.8	 1480.1	 2924.0	.
761715	  -32.6	 1480.3	 2923.0	.
761716	  -32.5	 1480.5	 2921.0	.
761717	  -32.5	 1480.6	 2920.0	.
761718	  -32.4	 1480.8	 2921.0	.
761719	  -32.3	 1480.9	 2921.0	.
761720	  -32.1	 1481.1	 2921.0	.
761721	  -32.0	 1481.4	 2921.0	.
761722	  -31.8	 1481.6	 2920.0	.
761723	  -31.7	 1481.7	 2919.0	.
761724	  -31.6	 1481.8	 2918.0	.
761725	  -31.6	 1481.9	 2918.0	.
761726	  -31.4	 1482.2	 2917.0	.
761727	  -31.4	 1482.4	 2916.0	.
761728	  -31.3	 1482.6	 2916.0	.
761729	  -31.3	 1482.7	 2916.0	.
761730	  -31.2	 1482.8	 2916.0	.
761731	  -31.2	 1482.9	 2915.0	.
761732	  -31.1	 1483.0	 2914.0	.
761733	  -31.1	 1483.1	 2914.0	.
761734	  -31.0	 1483.3	 2914.0	.
761735	  -30.9	 1483.4	 2914.0	.
761736	  -30.8	 1483.5	 2914.0	.
761737	  -30.8	 1483.5	 2915.0	.
761738	  -30.8	 1483.5	 2915.0	.
761739	  -30.8	 1483.6	 2915.0	.
761740	  -30.9	 1483.7	 2916.0	.
761741	  -30.9	 1483.8	 2916.0	.
761742	  -30.9	 1483.9	 2916.0	.
761743	  -31.0	 1483.9	 2915.0	.
761744	  -31.1	 1483.9	 2915.0	.
761745	  -31.2	 1483.9	 2915.0	.
761746	  -31.3	 1483.8	 2915.0	.
761747	  -31.3	 1483.8	 2915.0	.
761748	  -31.4	 1483.8	 2915.0	.
761749	  -31.5	 1483.8	 2915.0	.
761750	  -31.6	 1483.6	 2916.0	.
761751	  -31.7	 1483.5	 2916.0	.
761752	  -31.8	 1483.4	 2916.0	.
761753	  -31.9	 1483.4	 2916.0	.
761754	  -32.0	 1483.2	 2915.0	.
761755	  -32.1	 1483.1	 2915.0	.
761756	  -32.1	 1483.0	 2916.0	.
761757	  -32.1	 1482.9	 2916.0	.
761758	  -32.1	 1482.8	 2918.0	.
761759	  -32.2	 1482.7	 2919.0	.
761760	  -32.2	 1482.5	 2920.0	.
761761	  -32.2	 1482.4	 2920.0	.
761762	  -32.2	 1482.3	 2919.0	.
761763	  -32.2	 1482.2	 2918.0	.
761764	  -32.2	 1482.2	 2918.0	.
761765	  -32.2	 1482.1	 2918.0	.
761766	  -32.2	 1482.1	 2918.0	.
761767	  -32.1	 1482.1	 2918.0	.
761768	  -32.1	 1482.0	 2918.0	.
761769	  -32.0	 1481.9	 2918.0	.
761770	  -31.9	 1481.8	 2918.0	.
761771	  -31.9	 1481.7	 2917.0	.
761772	  -31.8	 1481.7	 2917.0	.
761773	  -31.7	 1481.7	 2917.0	.
761774	  -31.7	 1481.6	 2918.0	.
761775	  -31.7	 1481.5	 2918.0	.
761776	  -31.6	 1481.4	 2918.0	.
761777	  -31.4	 1481.4	 2918.0	.
761778	  -31.3	 1481.3	 2918.0	.
761779	  -31.2	 1481.2	 2918.0	.
761780	  -31.2	 1481.0	 2919.0	.
761781	  -31.1	 1480.9	 2919.0	.
761782	  -31.1	 1480.9	 2919.0	.
761783	  -31.1	 1480.8	 2919.0	.
761784	  -31.0	 1480.6	 2920.0	.
761785	  -30.9	 1480.4	 2921.0	.
761786	  -30.8	 1480.3	 2922.0	.
761787	  -30.8	 1480.0	 2923.0	.
761788	  -30.7	 1479.9	 2924.0	.
761789	  -30.5	 1479.8	 2924.0	.
761790	  -30.4	 1479.7	 2925.0	.
761791	  -30.3	 1479.6	 2925.0	.
761792	  -30.3	 1479.6	 2925.0	.
761793	  -30.2	 1479.5	 2925.0	.
761794	  -30.2	 1479.4	 2923.0	.
761795	  -30.1	 1479.2	 2922.0	.
761796	  -30.1	 1479.1	 2921.0	.
761797	  -30.1	 1478.8	 2920.0	.
761798	  -29.9	 1478.6	 2919.0	.
761799	  -29.6	 1478.5	 2919.0	.
761800	  -29.4	 1478.4	 2918.0	.
761801	  -29.2	 1478.4	 2918.0	.
761802	  -29.0	 1478.3	 2918.0	.
761803	  -28.7	 1478.2	 2917.0	.
761804	  -28.4	 1478.1	 2916.0	.
761805	  -28.1	 1478.0	 2916.0	.
761806	  -28.0	 1477.9	 2916.0	.
761807	  -27.9	 1477.8	 2916.0	.
761808	  -27.7	 1477.6	 2917.0	.
761809	  -27.6	 1477.4	 2918.0	.
761810	  -27.4	 1477.3	 2919.0	.
761811	  -27.3	 1477.2	 2920.0	.
761812	  -27.2	 1477.1	 2921.0	.
761813	  -27.1	 1477.0	 2922.0	.
761814	  -26.9	 1476.9	 2923.0	.
761815	  -26.7	 1476.8	 2925.0	.
761816	  -26.5	 1476.8	 2926.0	.
761817	  -26.5	 1476.8	 2927.0	.
761818	  -26.4	 1476.7	 2927.0	.
761819	  -26.3	 1476.6	 2927.0	.
761820	  -26.2	 1476.5	 2927.0	.
761821	  -26.2	 1476.4	 2928.0	.
761822	  -26.2	 1476.3	 2928.0	.
761823	  -26.2	 1476.3	 2928.0	.
761824	  -26.2	 1476.2	 2928.0	.
761825	  -26.2	 1476.1	 2928.0	.
761826	  -26.1	 1476.0	 2928.0	.
761827	  -26.0	 1476.0	 2928.0	.
761828	  -25.8	 1476.0	 2928.0	.
761829	  -25.8	 1475.9	 2928.0	.
761830	  -25.8	 1475.9	 2928.0	.
761831	  -25.8	 1475.9	 2928.0	.
761832	  -25.8	 1475.9	 2928.0	.
761833	  -25.8	 1475.9	 2928.0	.
761834	  -25.8	 1475.9	 2928.0	.
761835	  -25.9	 1475.8	 2928.0	.
761836	  -25.8	 1475.8	 2927.0	.
761837	  -25.8	 1475.9	 2927.0	.
761838	  -25.9	 1475.9	 2927.0	.
761839	  -25.9	 1475.9	 2927.0	.
761840	  -25.9	 1476.0	 2927.0	.
761841	  -25.9	 1476.1	 2927.0	.
761842	  -25.9	 1476.1	 2927.0	.
761843	  -25.9	 1476.3	 2928.0	.
761844	  -25.9	 1476.4	 2929.0	.
761845	  -25.8	 1476.5	 2930.0	.
761846	  -25.9	 1476.5	 2930.0	.
761847	  -26.0	 1476.5	 2929.0	.
761848	  -26.1	 1476.6	 2928.0	.
761849	  -26.1	 1476.7	 2927.0	.
761850	  -26.2	 1476.8	 2927.0	.
761851	  -26.2	 1476.9	 2925.0	.
761852	  -26.3	 1477.0	 2925.0	.
761853	  -26.5	 1477.0	 2925.0	.
761854	  -26.7	 1477.0	 2926.0	.
761855	  -26.8	 1477.1	 2925.0	.
761856	  -26.9	 1477.2	 2924.0	.
761857	  -27.1	 1477.3	 2922.0	.
761858	  -27.1	 1477.4	 2921.0	.
761859	  -27.3	 1477.4	 2919.0	.
